mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,chroma1,chroma2,chroma3,chroma4,chroma5,chroma6,chroma7,chroma8,chroma9,chroma10,chroma11,chroma12,spectral_contrast1,spectral_contrast2,spectral_contrast3,spectral_contrast4,spectral_contrast5,spectral_contrast6,spectral_contrast7,spectral_centroid,tempo,onset_env_mean,onset_env_std,f0_mean,f0_std,label
-26.45660057067871,85.84814910888672,-16.96029586791992,35.218558120727536,9.964468193054199,10.647027015686035,1.4399635192006826,4.722165060043335,-0.02729945778846741,2.073047566413879,0.3829366683959961,5.386624765396118,-0.9599525034427643,0.4880075067281723,-1.5056965231895447,-2.452662396430969,-5.883368110656738,-1.5594223022460938,-6.8160810470581055,-1.381957972049713,0.43195531964302064,0.34447640776634214,0.44645882248878477,0.34170793294906615,0.4106302380561829,0.3698608696460724,0.3672701120376587,0.36630048751831057,0.3334960639476776,0.46814667582511904,0.33174808621406554,0.387451171875,19.14407792892664,16.18046991826616,19.19994970305305,18.491361829319448,19.358615811383366,18.107693690179246,17.024788154296637,2345.321845763251,[92.33230065],1.1514528274536133,1.061013412475586,153.2468017578125,71.4156005859375,rock
-119.0880111694336,128.88065338134766,-17.771489429473878,29.14019317626953,2.721675491333008,7.9733508110046385,-7.042501831054688,3.8700615227222444,-1.4826945543289185,-3.9912732362747194,-7.04716260433197,-2.8499685287475587,-4.169035196304321,-1.8485661745071411,-2.938101363182068,-2.256949633359909,-0.5716699123382568,-0.09216797649860382,-2.7806243896484375,-2.6184911251068117,0.3703957736492157,0.6062559187412262,0.3613490879535675,0.24003469944000244,0.25135721266269684,0.19965798854827882,0.23792455792427064,0.21352941393852234,0.39574158787727354,0.406637042760849,0.26336617171764376,0.3669374644756317,20.68048821970735,14.758540755854037,19.567190311782134,19.272924057502024,20.999854845814646,17.699360224912915,16.94253283410474,1674.2497316645615,[117.45383523],1.4005369186401366,1.678704833984375,180.3230224609375,71.252294921875,rock
-28.155612564086915,65.7307144165039,-7.338715600967407,33.5798999786377,11.0652006149292,14.739780044555664,2.1946768879890444,10.051819229125977,-0.32689280807971954,10.130695724487305,-2.751717948913574,3.196158504486084,-1.660719871520996,-0.14983396530151366,-1.6910927176475525,1.847137713432312,-3.961081552505493,-1.6054961442947389,-6.365200042724609,-3.8450050592422484,0.5090242803096772,0.3485420286655426,0.3147395849227905,0.30200867652893065,0.4488346934318542,0.5633991420269012,0.4715358972549438,0.4492321848869324,0.4412805140018463,0.49831660389900206,0.3228888690471649,0.3654724180698395,20.55150293644969,16.55593050401893,20.020713209973316,19.3667185526701,19.051143755209907,17.74736108238347,17.62203854502393,2788.3201413277816,[130.45635401],1.14735746383667,0.7232060432434082,121.962060546875,45.27986450195313,rock
-124.07124938964844,109.4591796875,5.921484375,32.86408653259277,10.995630931854247,11.681178092956543,12.659498405456542,12.952550888061523,1.6586332321166992,4.501477670669556,9.6784517288208,3.0500356674194338,3.5362449645996095,0.7464139580726623,1.763958954811096,-0.6873473167419434,-0.04684705138206482,-1.0047270264476538,-5.552038717269897,-0.8459073275327682,0.4794764220714569,0.4307938992977142,0.4569941878318787,0.42300276160240174,0.5116562187671662,0.4042538106441498,0.35440325140953066,0.2863347589969635,0.3999881684780121,0.5112110257148743,0.5507814645767212,0.6904674768447876,19.99846606209885,14.548125681961505,16.81453970897848,17.648170463599573,16.727973307462886,16.500197862351524,15.146626189886138,1868.3396098452627,[129.19921875],1.376753044128418,1.5854962348937989,86.130224609375,39.313232421875,rock
-0.5634037017822265,72.66669311523438,-13.195487308502198,23.918375396728514,10.356211280822754,10.32675838470459,-4.939293003082275,14.360682678222656,-0.6750231444835663,9.912020301818847,0.714967954158783,5.238416337966919,-4.052795696258545,0.3593518704175949,-0.31242954581975935,-1.3562039375305175,-6.191457223892212,1.0125254780054092,-3.385595679283142,1.3781357288360596,0.4413078248500824,0.3715279996395111,0.4793165624141693,0.3800100862979889,0.4746960520744324,0.5326868832111359,0.38838525414466857,0.4634534060955048,0.44731106162071227,0.5038533329963684,0.3249232679605484,0.35836830735206604,19.679075538674212,14.84940000902895,18.19680203479577,17.769825871723235,18.23147444913551,16.92922507629583,19.099148274316423,2841.3945250147485,[122.05054403],1.2609966278076172,1.0939532279968263,118.5841064453125,57.6832275390625,rock
-71.29921417236328,79.49176483154297,-20.79984817504883,30.639899063110352,5.536552095413208,3.7132960319519044,4.702246522903442,7.279932975769043,-5.466838550567627,2.4922607365995644,0.822556060552597,-0.5940776944160462,-1.8891727074980735,-4.781990718841553,-3.034836196899414,-3.8602157115936278,-6.8787522315979,-3.7553173065185548,-4.79284143447876,-4.789882659912109,0.534169727563858,0.3802477836608887,0.4201873242855072,0.3936188042163849,0.5380142271518707,0.49881508350372317,0.4729613125324249,0.5823668599128723,0.4000514090061188,0.36424468755722045,0.39579008221626283,0.4386318027973175,22.958242719812933,14.811596005300265,17.378319900209423,17.27521043661755,17.691261166462585,18.94408640394713,16.4751842443827,2625.9574314067536,[129.19921875],1.3834896087646484,1.3633407592773437,148.9581787109375,59.00236206054687,rock
-16.020363092422485,67.17917022705078,-20.11969699859619,15.563176727294922,4.795569133758545,10.807532119750977,5.963668918609619,11.806269073486328,-0.4078133225440979,5.645073461532593,0.12405864000320435,1.090975034236908,-1.7576457858085632,5.689506477117538,-0.5894958913326264,1.7416887879371643,-1.5663766384124755,1.5774966400116681,0.4021869659423828,2.9326266050338745,0.4195637285709381,0.44997053146362304,0.34676188230514526,0.3134730696678162,0.29510349333286284,0.3766772150993347,0.49699198007583617,0.40086968541145324,0.4648084998130798,0.42889621257781985,0.4668132424354553,0.4779686689376831,18.620059314823145,14.008406135341072,17.056780860132413,18.198276178315147,18.281731832961636,17.60192900240474,17.83591522228077,2794.2245157252714,[135.99917763],1.2078665733337401,0.9707036018371582,118.30267333984375,65.42206420898438,rock
-50.99139060974121,86.44282379150391,-14.416893672943115,12.833480644226075,21.691166496276857,4.235523986816406,1.740548300743103,3.7192307114601135,4.716221666336059,-1.8491563558578492,-1.190838959813118,-0.012714695930480958,-4.127809286117554,-5.7710202693939205,-1.0781122684478759,2.296321082115173,-1.5708638613112271,-3.8500925064086915,-6.143292236328125,-5.375703048706055,0.40770249366760253,0.34438995122909544,0.4542872190475464,0.349933922290802,0.5618038535118103,0.361008894443512,0.4309540331363678,0.34856787919998167,0.38433718085289004,0.6927941262722015,0.46582731008529665,0.49139065146446226,29.365349182542303,14.702793843570635,15.603355082890037,18.93806367750404,19.894086181783802,17.178840373990244,15.047732378724287,2558.225057732582,[116.53262868],1.04342679977417,0.7989876747131348,155.21746826171875,69.65183715820312,rock
-66.1282829284668,61.293234252929686,-1.9169429659843444,35.30023422241211,9.31204433441162,7.568228054046631,3.4140687942504884,2.9717753291130067,4.604325133562088,2.9045537948608398,1.7728080123662948,-0.3917559623718262,-5.752647495269775,-3.4885143280029296,-3.6840706527233125,-5.722597265243531,-3.948748302459717,-3.095182532072067,-2.7250476509332655,-0.8997090578079223,0.3883440375328064,0.4508520543575287,0.5125593483448029,0.5124135494232178,0.4636480748653412,0.3718043088912964,0.3641558408737183,0.4200375974178314,0.40720590353012087,0.38890478014945984,0.3476706504821777,0.38422775864601133,31.820922193384057,14.146742458123006,16.268179451179844,17.78774188020924,18.416437116647266,18.093178556442954,15.081778028607232,3010.187853101935,[111.41092052],1.442762565612793,1.5462818145751953,146.9388671875,50.5038330078125,rock
-35.54049301147461,73.71661376953125,-20.23091526031494,17.175134468078614,14.953640174865722,10.206963062286377,7.594181537628174,1.5941328048706054,4.1819782733917235,0.7520938843488694,-0.3788426607847214,-1.3137980818748474,-2.0408937275409698,2.532814311981201,3.6141060829162597,-3.5389726400375365,-4.7896100044250485,-2.500280809402466,-3.976928377151489,-0.8219692319631576,0.6000807046890259,0.35646685361862185,0.2998970508575439,0.303289869427681,0.347252345085144,0.3609696179628372,0.3700125217437744,0.5415815591812134,0.3178424954414368,0.38842794895172117,0.423598313331604,0.5279368102550507,28.839677997634794,14.549365584608728,17.641722947980867,18.53292204657137,19.155476347898706,17.903763582060087,14.996644114873973,2805.9505164149955,[117.45383523],1.1712806701660157,1.1072172164916991,144.65927734375,74.784423828125,rock
-74.37724914550782,76.8193603515625,-3.839596176147461,28.00666046142578,8.094080543518066,6.0114930152893065,4.279199273884297,0.5145436942577362,2.8681882292032244,-0.914332601428032,-2.334937188029289,-0.30014195665717125,-1.4753206551074982,-3.610062265396118,-1.5121686309576035,-1.4983765542507173,-5.018061256408691,-2.4013827323913572,-2.9956219673156737,-4.94495997428894,0.46686553955078125,0.38705434203147887,0.430841988325119,0.39846218228340147,0.49392810463905334,0.4186175227165222,0.397808301448822,0.44625372886657716,0.43696082234382627,0.5487348854541778,0.43350753784179685,0.4767647385597229,22.93963128608136,14.810951134654044,17.000075111950263,16.307306173601912,17.465121595039346,16.875128321089964,14.862235046217899,2792.8794071614348,[161.49902344],1.3820182800292968,1.7477920532226563,184.69805908203125,78.0208984375,rock
-62.23483047485352,75.901171875,-26.745483016967775,18.259690475463866,2.4416113287210464,5.8510960102081295,11.586374855041504,0.001413661241531372,8.679320144653321,5.510229873657226,-0.2628490820992738,2.4112841844558717,-1.7263341307640077,-3.1722197115421293,2.008750629425049,-1.4148078382015228,-5.50928373336792,-2.50774085521698,0.6397952377796173,-1.4086223721504212,0.4689142286777496,0.510950756072998,0.4786986351013184,0.4170649707317352,0.41334391832351686,0.3121142894029617,0.34671168923377993,0.48200663924217224,0.41929089426994326,0.5119152367115021,0.3409940302371979,0.34145439863204957,23.839683160115264,13.436146372715417,16.59424965524413,17.458274137105338,17.741244319009898,18.4541542180844,14.69911080453905,2738.962609966547,[105.14143319],1.3727686882019043,1.6990165710449219,143.870654296875,56.83875732421875,rock
-118.35858917236328,130.18793640136718,-3.0291210651397704,15.67601137161255,3.9614147424697874,10.642745780944825,6.823618698120117,3.4067907094955445,0.789438796043396,-2.5267027854919433,-3.1270382165908814,-2.859338712692261,-1.627375464141369,-0.2079271674156189,0.7409965753555298,2.0279720783233643,2.093163776397705,4.140724110603332,3.14558367729187,2.2564133763313294,0.5311320543289184,0.24682278037071229,0.2100904330611229,0.1899869039654732,0.3510213315486908,0.351032081246376,0.303186959028244,0.5035737574100494,0.29879415929317477,0.35124132931232455,0.15020010322332383,0.25614814907312394,26.844092552848497,15.84667178520794,20.845108144300266,21.83368322781407,21.824079538842156,18.8203562970889,15.556119729296492,1652.6535207126592,[92.96875],1.2517913818359374,1.3971565246582032,131.2323486328125,81.87835693359375,rock
-172.65108947753907,142.72589721679688,-55.64357452392578,79.24691009521484,-1.7806737303733826,4.796551829576492,0.28003972172737124,-11.469339847564697,-0.2426329892128706,-9.316498565673829,-7.679136085510254,-11.233340644836426,-5.669646596908569,-11.275375938415527,-7.679349708557129,-4.274893045425415,-11.249953269958496,-7.812917709350586,-7.685886669158935,-8.131348896026612,0.2647095054388046,0.24744586646556854,0.16427156031131745,0.25132950842380525,0.6216452956199646,0.4010758280754089,0.26668705642223356,0.29002335369586946,0.3249813437461853,0.7150521695613861,0.4575480341911316,0.3359257340431213,27.888366890414808,16.964837323436235,19.28400064495562,18.953387382504694,18.9733361492214,24.376096015984324,16.979873491916965,1560.9452657330778,[148.62132353],1.0162870407104492,0.9562223434448243,204.47955322265625,55.6745361328125,rock
-83.12858352661132,91.57405700683594,-13.676628112792969,16.10208683013916,10.310453510284423,5.513037264347076,-9.425730800628662,-6.5907392501831055,-2.992600846290588,4.957689476013184,2.64833722114563,1.071164035797119,-3.649104356765747,-1.5942210495471953,-4.418883046507835,-1.8656472206115722,2.0122690320014955,-1.0221617460250854,-3.1742756605148315,-2.2794894337654115,0.26330968737602234,0.35892456471920015,0.31888495683670043,0.26131100952625275,0.5888159155845643,0.2883314281702042,0.2955820351839066,0.44220940470695497,0.4295329451560974,0.5373413771390915,0.3059270590543747,0.2561230599880219,26.74402689316501,14.435402629653089,18.538847377835783,20.122170317588374,20.10809593753632,17.193551719338437,15.297439965230154,2428.040945927174,[102.56430288],1.2657923698425293,1.2817671775817872,128.39801025390625,53.296484375,rock
-58.427555084228516,62.501611328125,-12.680192279815675,31.92315330505371,8.092904567718506,2.246666979789734,3.8843469440937044,1.4467060565948486,-2.712099391222,1.0882352232933044,-0.45872316509485245,-2.3685006380081175,1.2553769886493682,-1.487666043639183,-0.4622808337211609,1.037749668955803,-2.0672837853431703,-1.5137923061847687,-3.2074563264846803,-5.051310443878174,0.3846655398607254,0.447933566570282,0.481030136346817,0.3914225697517395,0.37436480522155763,0.40249440670013426,0.4524443745613098,0.582928067445755,0.519156140089035,0.5191911637783051,0.48340435028076173,0.40091291069984436,25.51258671200897,12.62201113285563,16.458789856110194,16.976160918792203,16.906336148373175,18.128213245541378,15.735937623245064,2997.7492450570544,[108.60224185],1.187857723236084,1.1422547340393066,137.6864990234375,68.07276611328125,rock
-93.35957641601563,137.397265625,-44.965624237060545,37.75203857421875,-9.347742462158203,12.574336051940918,-7.424207592010498,5.523708724975586,-3.693972533941269,-2.0038791642524303,-2.4304020166397096,-9.554808616638184,-3.1585092544555664,-5.546639466285706,-7.473166751861572,-5.6562416553497314,-1.9968062162399292,-3.8452208280563354,-6.1873321533203125,-8.062563800811768,0.33623029589653014,0.2320884644985199,0.21336195170879363,0.18630499839782716,0.33654710054397585,0.172283536195755,0.21836377084255218,0.2644599199295044,0.3792999267578125,0.678286325931549,0.4229320228099823,0.41860581040382383,27.11580946743365,16.15724384070622,17.216443490548198,18.66129377834045,18.361258290978803,18.959092782261518,20.327457013857174,1647.5784383010855,[130.55921053],1.1898368835449218,1.1800784111022948,165.5543701171875,56.410986328125,rock
-142.5411018371582,116.26647644042968,2.208199214935303,31.082736587524415,6.100197613239288,0.18390212059020997,0.26833800673484803,7.832499361038208,3.2006482243537904,-2.991466880775988,1.7185410499572753,0.7925472140312195,0.1552261531352997,-4.419347047805786,-4.491270351409912,0.49135906994342804,1.2328212454915046,-0.16022689491510392,-2.588215398788452,-4.4379059106111525,0.3023396998643875,0.5309738337993621,0.22918535470962526,0.2566146284341812,0.5207614421844482,0.4337417960166931,0.6811210334300994,0.3823446810245514,0.37364896237850187,0.3546268165111542,0.2791468560695648,0.4222415745258331,17.03291479212253,15.484503905005827,19.04057152907574,20.654743279711674,18.436467312280225,17.893400496333264,16.083687624986773,2077.821554183979,[105.6123581],1.1696440696716308,1.1833698272705078,160.719189453125,78.32178955078125,rock
-145.1274871826172,118.56998748779297,20.443757629394533,28.642158126831056,2.270601677894592,10.123526287078857,11.85258083343506,4.845547914505005,-0.08406517505645753,3.295530414581299,3.424622392654419,3.6131042361259462,5.370850324630737,2.247771406173706,1.8553926289081573,0.8783627390861511,-1.195591926574707,0.8097530722618103,1.7899494647979737,1.8039833426475524,0.41552295088768004,0.7233018755912781,0.3806837022304535,0.34187230467796326,0.33392184376716616,0.4177556872367859,0.3509583413600922,0.3401011794805527,0.4556234061717987,0.3391472935676575,0.34582372903823855,0.30284749865531924,16.0204719029198,16.028876082718376,19.208173762192082,19.211331617186843,17.717993437805216,16.875514942967772,15.633116936074405,1721.808615443948,[123.046875],1.4459881782531738,2.107003402709961,160.3165283203125,89.65418701171875,rock
-66.49767456054687,66.83760833740234,25.21175765991211,26.314176940917967,5.2853284001350405,10.467372131347656,2.487092250585556,0.7568769216537475,-0.36878334283828734,1.719508122652769,3.198381543159485,5.020297050476074,-1.958297562599182,-3.074521064758301,0.39300145357847216,-0.8067596137523652,3.696440780162811,2.3801257073879243,0.1844169795513153,-1.7034486800432205,0.284015491604805,0.42781545519828795,0.3361230731010437,0.5339203655719758,0.33263500332832335,0.31072892546653746,0.3276881754398346,0.40222692489624023,0.6422498345375061,0.37123731076717376,0.25892751216888427,0.21581220626831055,17.960971359284002,15.254737898389456,19.718279978820316,18.08796957107919,16.05216431454082,16.15332160573564,15.293862135162419,3028.77766163538,[139.00053879],1.3914381980895996,1.6645221710205078,146.41365966796874,80.15636596679687,rock
-181.66231231689454,103.97599182128906,9.051249837875366,19.26360321044922,13.591204071044922,-0.4861004829406738,4.339135473966598,-7.6422200202941895,-8.057212543487548,-0.1640852689743042,-5.134719996899366,-6.2920453399419785,-5.408603382110596,-5.920722007751465,-1.1730266690254212,-2.6579740762710573,-5.178406620025635,-5.2605104684829715,-5.804700660705566,-3.6738799095153807,0.22596141397953035,0.1875619262456894,0.2649687647819519,0.42215471267700194,0.2410400241613388,0.24967565536499023,0.36390249729156493,0.41927037835121156,0.5798281788825989,0.42016629576683046,0.3456954717636108,0.3731985867023468,18.83101930578956,17.12681213002921,20.263885877691745,18.582787776512692,18.243602701628376,18.544166506581416,15.458965858595272,2186.489395678044,[115.80078125],1.6382925033569335,2.1037199020385744,188.43094482421876,85.23680419921875,rock
3.9267173767089845,52.63008575439453,-11.029071617126466,19.709760093688963,11.283803272247315,7.056736660003662,5.062407684326172,4.559823632240295,0.028512611985206604,5.1429389953613285,3.3918497562408447,1.1670181147754193,0.5853233089670539,1.2720643281936646,0.7209078133106231,-0.8012501835823059,-3.0038203239440917,-1.7126542329788208,-1.691425335407257,-1.2915419340133667,0.7873319268226624,0.4304836630821228,0.3354726850986481,0.2864107429981232,0.3853374183177948,0.41702213883399963,0.33873212337493896,0.4576576232910156,0.3061424016952515,0.3601317048072815,0.39080412983894347,0.43690919876098633,17.59531991775235,15.125169627974842,17.21223914821563,16.634899118047866,17.41543673778599,17.053020139435045,15.281324136208685,3361.5635527326476,[118.57244318],1.1093328475952149,0.9964456558227539,149.82491455078124,87.35422973632812,rock
-156.30519104003906,75.70646209716797,-16.462645721435546,16.353270626068117,5.809762394428253,6.015256237983704,-4.12446346282959,-3.72218770980835,-6.144991701841354,-8.916766929626466,-4.085216081142425,-2.2104242563247682,-4.643842601776123,-5.395843982696533,-4.670919519662857,-7.04555242061615,-3.8568422704935075,1.4012874901294707,-1.9940166115760802,-4.718366003036499,0.48907187581062317,0.26873074769973754,0.3249135434627533,0.3500246286392212,0.2684785217046738,0.26172633469104767,0.26845781207084657,0.6258807301521301,0.25776520669460296,0.27747416496276855,0.4236329674720764,0.35625373423099516,21.900116816331625,17.998562207323495,20.531803009663044,21.577486068911696,21.324065827757074,19.7924980436484,17.07347298659024,2631.7288800951937,[100.8984375],1.186347770690918,0.9518032073974609,193.949853515625,89.62810668945312,rock
-92.0992218017578,130.07540283203124,1.7798983335494996,11.63976173400879,3.2341469526290894,-1.945307630300522,-2.214542508125305,-0.8410907849669457,-4.330136108398437,-3.5364096641540526,-1.546956717967987,-0.5492273539304733,0.4071873307228088,-1.6446886122226716,-4.556797170639038,-2.961527705192566,-4.2679157733917235,-2.6838037014007567,-3.5280216217041014,-1.4645644187927247,0.6362614035606384,0.43779419660568236,0.3292680561542511,0.31270411014556887,0.5384014666080474,0.4951582491397858,0.3467424750328064,0.5236677169799805,0.3870121479034424,0.4899499475955963,0.31735260486602784,0.36974332928657533,16.6887407476515,13.293694532000789,16.099619046552583,17.737067755073898,18.142155310038298,17.354496995015033,17.411605587213256,1710.1175456912388,[132.64453125],1.5521575927734375,1.8107807159423828,182.301513671875,90.71205444335938,rock
-7.997498989105225,59.55426788330078,3.664309501647949,28.978335571289062,4.147493076324463,10.258193874359131,2.5398759841918945,7.594822120666504,-1.3926687002182008,2.9600635941838846,4.045008420944214,-0.7520465642213822,1.059083217382431,-3.046463656425476,-1.0197908520698546,-0.6966447830200195,-0.6906492948532105,1.5233916282653808,-0.46416001319885253,0.5198653638362885,0.4133295178413391,0.37975823879241943,0.4259074509143829,0.5059684991836548,0.7731754660606385,0.5150067269802093,0.47748622894287107,0.4384669303894043,0.44978882670402526,0.48502705097198484,0.451550817489624,0.5407657742500305,16.520642267113452,13.35867226298962,16.3245578806769,15.828399092797522,16.06501087326678,15.79758275467023,16.145075672931856,3302.998883313867,[135.99917763],1.1683308601379394,1.5068378448486328,135.91259765625,92.24935302734374,rock
-58.675987243652344,64.97069931030273,15.931878089904785,5.420216369628906,7.507539463043213,9.8482271194458,1.5791454911231995,5.34403133392334,-1.22727379531716,-2.0269980669021606,2.446974742971361,-0.7204778254032135,-0.31116952300071715,-1.4832830429077148,3.277497744560242,3.630051374435425,-2.5251392483711244,-1.1700701057910918,-2.3051369190216064,-2.219858241081238,0.39315455555915835,0.27458022236824037,0.42445777654647826,0.33053462505340575,0.4368886649608612,0.4458421111106873,0.4235615372657776,0.40930023193359377,0.3106567770242691,0.4679843306541443,0.30997216105461123,0.4460749089717865,16.595112799522063,14.67227428870377,18.578779103281565,19.045912996084628,17.820791412384626,16.14400327241401,16.28206925597319,3486.780403407083,[123.046875],1.2761904716491699,1.3101289749145508,158.70977783203125,93.6890869140625,rock
-142.0547607421875,97.00595397949219,23.249924850463866,10.455932140350342,6.2834700584411625,4.945724582672119,1.0805721826851369,1.1147897943854332,-4.842959690093994,0.8669124573469162,-3.4730383932590483,-2.0066460251808165,-5.872128009796143,-6.010437870025635,-2.103940463066101,-6.1346930980682375,-0.29788047559559344,5.086857748031616,0.13285582065582274,1.6814032554626466,0.39147253930568693,0.22826653718948364,0.345522004365921,0.28795560300350187,0.20521129965782164,0.2773800402879715,0.3134783238172531,0.5576596677303314,0.27069108188152313,0.19071690440177919,0.2694403052330017,0.27410278022289275,18.882074589040748,15.992217944509147,21.693590064460178,22.401596946926578,20.803256184520297,18.933041160657456,16.41888097072739,2437.0136903684324,[123.60925067],1.2117541313171387,0.6866421699523926,212.413134765625,112.17115478515625,rock
-219.0368682861328,94.41953887939454,42.72197723388672,16.053865051269533,9.469715118408203,12.899399566650391,7.729191684722901,2.3809240102767943,-1.0308608770370484,-1.9652145445346831,-1.9807926893234253,3.154336380958557,-0.8621269226074219,-6.81979660987854,-5.052854585647583,-4.00655460357666,-5.599943494796753,-5.001730638742447,-2.5243791908025743,-4.310682582855224,0.3029698461294174,0.3153420627117157,0.5198390066623688,0.31202551126480105,0.3839131951332092,0.23901031911373138,0.3193300485610962,0.36028181612491605,0.2719354569911957,0.3217791587114334,0.27040685415267945,0.45583571791648864,18.548739905143375,17.845488262457827,22.017912520623337,22.027527890248187,18.7910992934376,16.99004304752878,15.854442982976485,2425.0266364984554,[117.45383523],1.2184499740600585,1.3809179306030273,193.5491455078125,90.973876953125,rock
-82.83609466552734,83.57005615234375,-0.5965144813060761,10.483856201171875,10.412972259521485,7.04479284286499,5.084987688064575,0.0954220324754715,-0.2044322520494461,-0.9367481052875519,-0.10831587761640549,-1.6910147383809089,-1.0054478645324707,0.18622776567935945,2.3935829639434814,-0.4548019513487816,0.8380202680826188,-1.8800062716007233,-4.52624988257885,-3.187721401453018,0.40962148904800416,0.2945492446422577,0.42900203466415404,0.3787286639213562,0.6008281707763672,0.38484069108963015,0.32800735235214235,0.4405914068222046,0.35768440961837766,0.547305417060852,0.3148981511592865,0.3960961639881134,15.961581392587444,13.636944196198849,18.647018644260765,18.998012540639092,19.5376057562955,17.096891415438012,15.395081403508424,2795.4565150823723,[88.50889009],1.3394826889038085,1.2175625801086425,144.273095703125,72.35787353515624,rock
-193.50677795410155,98.52292175292969,43.9798080444336,23.694588470458985,12.558006763458252,8.46950044631958,2.1745642900466917,-0.35608390271663665,-8.190436458587646,-9.095660209655762,-5.211103916168213,-4.8338901929557325,-1.3793745517730713,-1.285260972380638,3.193014311790466,3.6930641889572144,1.3948079586029052,2.714858794212341,1.6783320903778076,-1.7814160346984864,0.21130921244621276,0.17324825525283813,0.29573596715927125,0.28333488702774046,0.522133868932724,0.2937336087226868,0.26860288679599764,0.2759708672761917,0.2691135823726654,0.5316084384918213,0.22651187479496002,0.2525559842586517,16.77981725702124,18.20775095044984,22.91891416880936,20.03801497929286,17.219714735819338,17.45018382909705,16.415574580122037,2071.7625878415615,[80.74951172],1.4050097465515137,2.118754005432129,222.139990234375,105.759814453125,rock
-212.16221313476564,65.96188278198242,45.111700439453124,19.588090896606445,11.717077445983886,8.020955753326415,4.402085161209106,4.194972944259644,-2.3331870317459105,-2.175083965063095,-1.5943013653159142,-4.6246179103851315,-3.7209349870681763,-6.797867965698242,-2.992875874042511,-6.488524007797241,-10.90266056060791,-3.369502067565918,-1.192028671503067,-3.1126964807510378,0.28709771633148196,0.39443556070327757,0.31081883907318114,0.3515757083892822,0.3217241108417511,0.2883049130439758,0.2953180730342865,0.3047759115695953,0.40908231139183043,0.2892647564411163,0.280929234623909,0.30058093667030333,18.923312922311442,16.16625089566051,20.80615041076638,20.509176679489173,19.44689487543904,18.232204259293848,17.885591493247343,2944.8868611631906,[123.046875],1.3230921745300293,1.6626291275024414,196.4378662109375,95.6800048828125,rock
-303.0144897460938,116.67597351074218,44.445214462280276,26.09102554321289,18.549072456359863,7.653583335876465,7.26639986038208,4.041273069381714,-4.1368319392204285,0.8875597953796387,0.9637987613677979,2.826120686531067,1.4009154736995697,-3.4805930137634276,-0.871765422821045,0.5480168700218201,-0.7831254482269288,-2.4235363006591797,0.3624981138855219,-1.8238384485244752,0.46200215220451357,0.3667757034301758,0.39671781063079836,0.3516704261302948,0.3212957978248596,0.29720622301101685,0.2814458191394806,0.40644584596157074,0.35495057702064514,0.2282671809196472,0.2337620586156845,0.3145423918962479,21.516185386944684,21.497293042043957,24.43088561142147,22.75188573082852,20.76317023391104,18.305559552577385,15.76327042375821,1710.7634715382806,[98.230688],1.4107667922973632,1.505294418334961,127.3863037109375,74.64055786132812,rock
-119.40146484375,105.33362731933593,-30.066806411743165,42.916079711914065,-14.157761669158935,29.89225196838379,-21.66690101623535,22.41993064880371,-25.102733612060547,11.499925422668458,-15.844892501831055,6.675840282440186,-12.498318290710449,-0.22108775973320008,-11.683101654052734,0.4313656359910965,-7.502354431152344,-0.7088537454605103,-6.847373390197754,-2.1963800311088564,0.3858437240123749,0.3441418409347534,0.45097103118896487,0.3334255576133728,0.3510070264339447,0.3994974732398987,0.3943117320537567,0.47085642218589785,0.34186558723449706,0.37125768065452575,0.332283216714859,0.31413735151290895,19.9379210091771,14.944758095630082,18.525768062189563,18.64054164326445,18.55987933781405,17.38417045428752,40.954901747744216,2181.746850497148,[142.27113971],1.4516534805297852,1.697774314880371,172.0172607421875,71.45979614257813,rock
-96.11225891113281,104.77110748291015,-37.91528434753418,53.573533630371095,-21.62119941711426,28.42614326477051,-18.38406410217285,25.6496524810791,-12.111675453186034,17.41983413696289,-10.019141483306885,10.91826114654541,-9.489543914794922,2.517602729797363,-4.572011709213257,2.790125846862793,-7.256331729888916,5.627677059173584,-10.182966613769532,-3.5089031219482423,0.441786652803421,0.41695210337638855,0.3297124445438385,0.39196497797966,0.3544290900230408,0.47468907237052915,0.33734275698661803,0.367149817943573,0.41338053345680237,0.4304302215576172,0.44725465774536133,0.3505412101745605,15.313327908365551,16.069089552408972,18.934826120595577,19.501065105926813,19.14971760685291,18.414688354943358,41.1289031801111,2293.78017310095,[115.81787109],1.157955265045166,1.0167549133300782,167.26180419921874,69.31300048828125,rock
